0.0073675464967053825,0.007367539963391995
0.007139383018268849,0.007139376662995221
0.006915505439633546,0.006915499258604703
0.0066958685457549315,0.006695862535282046
0.006480427954369578,0.006480422110866809
0.006269140164293654,0.0062691344842751165
0.006061962597498987,0.006061957077575604
0.005858853635301535,0.005858848272178016
0.0056597726489645405,0.005659767439436348
0.00546468002498851,0.005464674965938862
0.005273537185333231,0.0052735322737300855
0.005086306602792404,0.005086301835685509
0.004902951811719356,0.004902947186237301
0.0047234374142822635,0.004723432927629491
0.004547729082409266,0.004547724731863184
0.004375793555568048,0.004375789338476079
0.00420759863450981,0.004207594548286513
0.004043113171095304,0.004043109213219437
0.003882307054309323,0.0038823032223209712
0.00372515119256061,0.0037251474840582937
0.003571617492356085,0.003571613904993872
0.0034216788334314606,0.0034216753649161115
0.0032753090404150286,0.003275305688503113
0.0031324828510970086,0.0031324796135920483
0.002993175881374174,0.002993172756123798
0.0028573645869374074,0.002857361571830502
0.0027250262217693695,0.0027250233147332456
0.0025961387935197673,0.002596135992517331
0.002470681015827237,0.0024706783188541887
0.0023486322576593936,0.0023486296627414074
0.0022299724897460204,0.002229969994935987
0.0021146822281848904,0.002114679831560122
0.0020027424753050267,0.0020027401749645444
0.0018941346578785362,0.0018941324519403272
0.001788840562779131,0.001788838449377466
0.0016868422701934898,0.0016868402474762598
0.0015881220845001553,0.0015881201506262477
0.0014926624629400887,0.0014926606160768053
0.0014004459422130248,0.0014004441805335365
0.0013114550631443665,0.001311453384825224
0.001225672293578549,0.001225670696797249
0.0011430799496664245,0.0011430784325990324
0.0010636601157262675,0.001063658676545113
0.0009873945628703364,0.000987393199741776
0.0009142646666015708,0.0009142633776838309
0.0008442513235977185,0.0008442501070388283
0.000777334867913028,0.0007773337218488405
0.0007134949868404212,0.0007134939093927386
0.0006527106366896954,0.0006527096259644957
0.0005949599587496848,0.0005949590128354681
0.0005402201957143695,0.0005402193126806241
0.000488467608864425,0.0004884667867602231
0.00043967739630669604,0.000439676633159424
0.00039382361258427444,0.00039382290639851126
0.0003508790899792584,0.0003508784387357995
0.00031081536183865456,0.0003108147634936993
0.0002736025882612066,0.00027360204074570847
0.0002392094844889785,0.00023920898570816673
0.00020760325235225747,0.00020760280018533863
0.0001787495151195639,0.00017874910741960594
0.00015261225610620368,0.00015261189070021132
0.00012915376139472105,0.00012915343608390536
0.0001083345670187217,0.00010833427957896965
9.011341095772684e-05,9.011315914027398e-05
7.444719028489251e-05,7.444697181720281e-05
6.129092380152148e-05,6.129073638837743e-05
5.059772048221585e-05,5.059756180701876e-05
4.231875404222846e-05,4.231862176851206e-05
3.6403243924014976e-05,3.6403135697171765e-05
3.279844298315342e-05,3.279835643237261e-05
3.144963213465395e-05,3.1449564875070476e-05
3.230012219925843e-05,3.230007183430882e-05
3.5291263165631815e-05,3.529122728961514e-05
4.036246105843905e-05,4.036243725927605e-05
4.745120257422994e-05,4.745118843641661e-05
5.6493087616923126e-05,5.6493080724670535e-05
6.742186983258048e-05,6.742186777313279e-05
8.016950520923103e-05,8.01695055763539e-05
9.466620877188886e-05,9.466620916951623e-05
0.00011084051936577114,0.00011084051741180011
0.0001286193724822604,0.00012861936581248196
0.00014792818104257448,0.00014792816731472612
0.00016869092401362775,0.00016869090091155357
0.00019083024268944104,0.0001908302079273437
0.00021426754442993955,0.00021426749575671002
0.0002389231136073412,0.0002389230488109451
0.00026471622946885615,0.00026471614638076246
0.0002915652905834143,0.00029156518708304483
0.00031938794549986213,0.0003193878195190464
0.00034810122920489396,0.00034810107873230683
0.0003776217049311408,0.00037762152801670335
0.0004078656108297011,0.0004078654055889228
0.00043874901098720984,0.00043874877560545647
0.0004701879502356724,0.0004701876829723338
0.0005020986121739027,0.0005020983113664446
0.0005343974797929313,0.0005343971438608034
0.0005670014980742888,0.0005670011255226785
0.0005998282379099735,0.0005998278273333807
0.0006327960606763358,0.0006327956107619445
0.0006658242827812575,0.0006658237923121011
0.0006988333394950518,0.000698832807352939
0.0007317449473705692,0.0007317443725387588
0.0007644822645571915,0.0007644816461228073
0.0007969700483167765,0.0007969693854729376
0.0008291348090572634,0.0008291341011049265
0.0008609049602114862,0.0008609042065609747
0.0008922109633048206,0.0008922101634770567
0.0009229854675755127,0.0009229846212029049
0.0009531634435357056,0.0009531625503627234
0.0009826823098893819,0.0009826813697727805
0.001011482053255178,0.0010114810661639008
0.0010395053401774513,0.001039504306192176
0.0010666976209475312,0.0010666965402598779
0.001093007224798681,0.0010930060977100901
0.001118385446082682,0.0011183842730029426
0.001142786621082567,0.0011427854025280251
0.001166168195164842,0.001166166931756274
0.0011884907800249597,0.0011884894724851374
0.0012097182008315804,0.0012097168499825295
0.0012298175331278878,0.0012298161398878495
0.0012487591294014881,0.0012487576947816013
0.0012665166352878602,0.001266515160388576
0.001283066995425564,0.0012830654814328113
0.0012983904490340165,0.001298388897215135
0.0013124705153362722,0.0013124689270357266
0.0013252939689995594,0.0013252923456344588
0.0013368508058148817,0.0013368491488703247
0.0013471341988836104,0.0013471325099078681
0.0013561404456232042,0.0013561387262227748
0.0013638689059458388,0.001363867157780386
0.0013703219320024764,0.0013703201567796773
0.0013755047899206138,0.0013755029893909266
0.0013794255739962046,0.0013794237499476106
0.001382095113829318,0.0013820932680820143
0.0013835268749182678,0.001383525009319372
0.0013837368532486451,0.0013837349696669027
0.001382743464431509,0.0013827415647520527
0.0013805674279591326,0.0013805655140782848
0.0013772316471568396,0.001377229720977004
0.0013727610854161654,0.001372759148840801
0.0013671826392972377,0.001367180694225957
0.0013605250090875723,0.0013605230574113576
0.0013528185674001683,0.0013528166109967425
0.001344095226386173,0.0013440932671155287
0.0013343883041265752,0.0013343863438266617
0.0013237323907535673,0.0013237304312361776
0.0013121632148356502,0.0013121612578824984
0.001299717510541383,0.0012997155579003844
0.0012864328860751608,0.0012864309394569266
0.0012723476938548176,0.0012723457549293634
0.0012575009028753942,0.0012574989732690785
0.0012419319736763747,0.0012419300549690673
0.0012256807363012943,0.0012256788300237728
0.0012087872716091577,0.0012087853792407447
0.0011912917962668117,0.0011912899192332448
0.001173234551720498,0.0011732326913920209
0.0011546556974135712,0.0011546538551032825
0.001135595208486053,0.001135593385448468
0.0011160927781603454,0.0011160909755901915
0.0010961877249865645,0.0010961859440177931
0.0010759189050904177,0.001075917146795441
0.0010553246295368465,0.0010553228949259895
0.0010344425868936945,0.0010344408769148372
0.0010133097710517038,0.0010133080865901286
0.000991962414330374,0.0009919607562088137
0.0009704359258736411,0.0009704342948524862
0.000948764835315044,0.0009487632320927443
0.000926982741669316,0.0009269811668829315
0.0009051222673859445,0.0009051207216118559
0.0008832150174805035,0.000883213501235264
0.0008612915436413024,0.0008612900573826357
0.0008393813131923473,0.0008393798573202529
0.0008175126827785004,0.0008175112576364871
0.0007957128766254124,0.0007957114825018338
0.0007740079692149023,0.0007740066063443835
0.0007524228722061947,0.0007524215407711559
0.0007309813254247126,0.0007309800255569551
0.0007097058917327706,0.0007097046235151412
0.000688617955590726,0.0006886167190588334
0.0006677377251125806,0.0006677365202565656
0.0006470842374168785,0.0006470830641832207
0.0006266753670717197,0.0006266742253650796
0.0006065278374319207,0.0006065267271170061
0.0005866572346665674,0.0005866561555700151
0.0005670780242764883,0.0005670769761887625
0.000547803569903324,0.0005478025525806108
0.0005288461542348571,0.0005288451674009612
0.000510217001815076,0.0005102160451633049
0.000491926303571834,0.0004919253767668743
0.00047398324288006364,0.00047398234555983033
0.00045639602298404574,0.0004563951547615114
0.0004391718956082931,0.00043917105607329214
0.0004223171905930174,0.00042231637931400984
0.0004058373463968839,0.0004058365629226902
0.00038973694131677736,0.0003897361851782702
0.00037401972528147584,0.00037401899599323027
0.00035868865208348385,0.0003586879491453854
0.00034374591192070134,0.00034374523481950435
0.00032919296412706943,0.0003291923123379069
0.0003150305699788045,0.0003150299429666489
0.000301258825470262,0.00030125822269133433
0.0002878771939608058,0.00028787661486393094
0.0002748845386012987,0.0002748839826292069
0.0002622791544559128,0.00026227862104648845
0.0002500588002418903,0.0002500582888293673
0.00023822072961660588,0.00023822023963270358
0.00022676172194780974,0.00022676125282282173
0.00021567811250923187,0.00021567766367305494
0.00020496582204977584,0.00020496539293288693
0.00019462038569034715,0.00019461997572472778
0.0001846369811079069,0.00018463658972791492
0.00017501045597163254,0.0001750100826148223
0.0001657353546010816,0.0001657349987089733
0.0001568059438210082,0.0001568056048398076
0.00014821623799196243,0.0001482159153732325
0.0001399600232000118,0.00013995971640129678
0.00013203088059287682,0.00013203058907828043
0.00012442220885345464,0.0001244219320941741
0.00011712724580513912,0.00011712698327995547
0.00011013908914652521,0.00011013884034225128
0.00010345071631602362,0.00010345048072791315
9.705500348961917e-05,9.705478062173568e-05
9.094474371748037e-05,9.094453308302912e-05
8.511266420738695e-05,8.511246532901095e-05
7.955144276499548e-05,7.955125517503685e-05
7.4253723402809e-05,7.425354664353798e-05
6.921213113138234e-05,6.921196475519385e-05
6.441928594776802e-05,6.441912951734881e-05
5.98678160375209e-05,5.986766912598868e-05
5.555037020772398e-05,5.555023239873777e-05
5.145962956948961e-05,5.145950045733654e-05
4.7588318489246246e-05,4.758819767890205e-05
4.392921482883264e-05,4.392910193600056e-05
4.0475159495016926e-05,4.047505414614413e-05
3.721906531953063e-05,3.721896715180463e-05
3.41539252910774e-05,3.415383395240311e-05
3.1272820161040755e-05,3.127273531000021e-05
2.856892544479307e-05,2.8568846750587288e-05
2.603551784059449e-05,2.6035444982970932e-05
2.366598108808628e-05,2.3665913757251167e-05
2.1453811288322586e-05,2.1453749184839836e-05
1.9392621707161528e-05,1.9392564541839546e-05
1.7476147083656635e-05,1.7476094577423462e-05
1.5698247464853965e-05,1.569819934862205e-05
1.4052911588120968e-05,1.4052867602642323e-05
1.2534259831808967e-05,1.2534219727521714e-05
1.1136546754692282e-05,1.1136510291559266e-05
9.854163244233778e-06,9.854130191574133e-06
8.681638293306204e-06,8.681608429620613e-06
7.61364042455324e-06,7.61361353734367e-06
6.6449787811085014e-06,6.644954666692866e-06
5.770603901907144e-06,5.770582365229947e-06
4.985608199327539e-06,4.9855890537665895e-06
4.285226156391378e-06,4.2852092235617e-06
3.6648342602335086e-06,3.664819369788682e-06
3.1199506880291456e-06,3.1199376774605646e-06
2.6462347610382956e-06,2.6462234754730195e-06
2.2394861818981803e-06,2.2394764738957293e-06
1.8956440697646827e-06,1.8956357991133189e-06
1.6107858073761967e-06,1.610778840888839e-06
1.381125713588286e-06,1.3811199248987255e-06
1.2030135544075277e-06,1.2030088237672019e-06
1.0729329050383864e-06,1.0729291191139454e-06
9.874993749490116e-07,9.874964266211365e-07
9.434587074622359e-07,9.434564956258801e-07
9.376847648862484e-07,9.376831942526017e-07
9.67177409717567e-07,9.671763906180136e-07
1.0290602919767193e-06,1.0290597401689796e-06
1.1205785522752038e-06,1.1205783887518903e-06
1.2390964497617317e-06,1.2390966005614652e-06
1.3820949236560374e-06,1.3820953196773292e-06
1.547169096650813e-06,1.5471696734688897e-06
1.7320257280460672e-06,1.7320264257326826e-06
1.934480624076301e-06,1.934481387022793e-06
2.1524560124986668e-06,2.1524567892422497e-06
2.383977888130713e-06,2.3839786311842183e-06
2.627173335658574e-06,2.6271740013435384e-06
2.880267835680901e-06,2.8802683839643614e-06
3.1415825596108125e-06,3.14158295394557e-06
3.4095316587266475e-06,3.409531865895286e-06
3.682619552343092e-06,3.6826195423056786e-06
3.959438219766455e-06,3.959437965511853e-06
4.238664500402127e-06,4.238663977803352e-06
4.519057406097912e-06,4.519056593770939e-06
4.7994554495327744e-06,4.799454328699369e-06
5.0787739921993205e-06,5.078772546553588e-06
5.356002615276168e-06,5.356000830854779e-06
5.63020251644511e-06,5.6302003815015506e-06
5.9005039354782645e-06,5.900501440360602e-06
6.166103611198329e-06,6.166100748230897e-06
6.426262272205464e-06,6.426259035574101e-06
6.6803021635618816e-06,6.680298549202959e-06
6.927604611433405e-06,6.9276006169265194e-06
7.16760762750415e-06,7.167603251968285e-06
7.399803554805585e-06,7.399798798798966e-06
7.623736756434965e-06,7.6237316218584965e-06
7.839001348480635e-06,7.838995838484645e-06
8.04523897832085e-06,8.045233097215251e-06
8.242136649320398e-06,8.242130402488346e-06
8.429424592814336e-06,8.429417986629138e-06
8.606874188139542e-06,8.606867229884842e-06
8.774295931353642e-06,8.774288629146751e-06
8.931537453165978e-06,8.93152981588437e-06
9.078481586496922e-06,9.0784736237077e-06
9.21504448397901e-06,9.215036205871647e-06
9.341173785617869e-06,9.34116520293948e-06
9.456846836738056e-06,9.456837960731991e-06
9.562068956255678e-06,9.562059798602638e-06
9.656871755237374e-06,9.656862327999236e-06
9.741311505630498e-06,9.74130182119704e-06
9.81546755897894e-06,9.815457630017113e-06
9.879440814872489e-06,9.879430654277962e-06
9.933352238815416e-06,9.933341859667063e-06
9.977341429143545e-06,9.977330844659933e-06
1.0011565232564004e-05,1.0011554456062393e-05
1.0036196407842972e-05,1.003618545270054e-05
1.0051422337119943e-05,1.0051411216737361e-05
1.0057443784284945e-05,1.0057432512051903e-05
1.0054473699814592e-05,1.005446228907755e-05
1.004273607142789e-05,1.004272453545972e-05
1.002246481988844e-05,1.0022453171859987e-05
9.993902739249632e-06,9.993890992203346e-06
9.957300480811754e-06,9.957288647637084e-06
9.912915580035274e-06,9.912903673445562e-06
9.86101152563066e-06,9.860999558142164e-06
9.801856870026813e-06,9.80184485393902e-06
9.735724380400213e-06,9.735712327777922e-06
9.662890229432626e-06,9.66287815208938e-06
9.583633224950065e-06,9.583621134433251e-06
9.49823407758493e-06,9.498221985162034e-06
9.406974705592044e-06,9.40696262223851e-06
9.31013757594173e-06,9.31012551233003e-06
9.20800508080622e-06,9.207993047296087e-06
9.100858948549829e-06,9.10084695517952e-06
8.988979688330119e-06,8.988967744809267e-06
8.872646067415311e-06,8.872634183118572e-06
8.752134620321325e-06,8.752122804283009e-06
8.627719188872376e-06,8.627707449782201e-06
8.49967049229065e-06,8.499658838490406e-06
8.36825572642292e-06,8.368244165903925e-06
8.233738191215095e-06,8.23372673161667e-06
8.096376945550806e-06,8.096365594159454e-06
7.956426488575446e-06,7.956415252324827e-06
7.814136466632704e-06,7.814125352104119e-06
7.669751404948375e-06,7.66974041837247e-06
7.5235104632045885e-06,7.523499610463148e-06
7.375647214154398e-06,7.375636500782884e-06
7.226389444438053e-06,7.226378875628924e-06
7.0759589767705865e-06,7.075948557376934e-06
6.924571512681769e-06,6.924561247221471e-06
6.772436494999613e-06,6.772426387660084e-06
6.619756989281168e-06,6.619747043924338e-06
6.466729583405345e-06,6.466719803573222e-06
6.313544304555469e-06,6.313534693475902e-06
6.1603845528318865e-06,6.160375113424784e-06
6.007427050748104e-06,6.007417785631946e-06
5.854841807877646e-06,5.854832719376215e-06
5.702792099932197e-06,5.702783190081539e-06
5.5514344615659225e-06,5.551425732121677e-06
5.400918692215609e-06,5.400910144660416e-06
5.251387874299776e-06,5.251379509850863e-06
5.1029784031156215e-06,5.102970222732605e-06
4.955820027787162e-06,4.955812032179934e-06
4.8100359026329374e-06,4.810028092269715e-06
4.665742648336993e-06,4.665735023452394e-06
4.523050422322163e-06,4.523042982925375e-06
4.38206299773957e-06,4.3820557436226065e-06
4.24287785050461e-06,4.242870781250572e-06
4.1055862538242555e-06,4.105579368815565e-06
3.9702733796763685e-06,3.9702666781031554e-06
3.837018406717498e-06,3.837011887585745e-06
3.705894634110592e-06,3.705888296250509e-06
3.5769696007798608e-06,3.576963442854036e-06
3.450305209615575e-06,3.4502992301270615e-06
3.325957856166359e-06,3.3259520534668605e-06
3.2039785613727523e-06,3.203972933670574e-06
3.0844131079101105e-06,3.084407653278079e-06
2.967302179724532e-06,2.9672968961078562e-06
2.8526815043606184e-06,2.852676389584561e-06
2.740581997694177e-06,2.740577049471639e-06
2.6310299106983352e-06,2.6310251266373916e-06
2.524046977885871e-06,2.5240423554970376e-06
2.4196505670847306e-06,2.4196461037882274e-06
2.3178538302185623e-06,2.317849523351285e-06
2.2186658547776136e-06,2.21866170160011e-06
2.1220918156796085e-06,2.122087813382798e-06
2.028133127233747e-06,2.0281292729454844e-06
1.936787594934543e-06,1.936783885726025e-06
1.8480495668253846e-06,1.8480459997174274e-06
1.7619100841850561e-06,1.7619066561541734e-06
1.6783570313028488e-06,1.678353739287105e-06
1.5973752841209403e-06,1.5973721250256885e-06
1.5189468575347709e-06,1.5189438282381966e-06
1.4430510511544573e-06,1.4430481485129267e-06
1.3696645933419993e-06,1.3696618141952216e-06
1.2987617833507662e-06,1.2987591245267824e-06
1.230314631405018e-06,1.230312089725001e-06
1.164292996568325e-06,1.1642905688511848e-06
1.1006647222606363e-06,1.1006624053274636e-06
1.0393957692940917e-06,1.03939355997239e-06
9.80450346308172e-07,9.804482414359392e-07
9.237910374946888e-07,9.237890339242691e-07
8.693789275126612e-07,8.693770221144616e-07
8.171737235028824e-07,8.171719131688807e-07
7.67133874120801e-07,7.671321557678834e-07
7.192166855154393e-07,7.192150560885744e-07
6.733784341904945e-07,6.733768906657066e-07
6.295744766921961e-07,6.295730160794024e-07
5.877593560763148e-07,5.877579754219581e-07
5.478869051146996e-07,5.478856015042354e-07
5.099103462089257e-07,5.099091167691505e-07
4.737823879858835e-07,4.7378122988710397e-07
4.3945531855710294e-07,4.3945422901511067e-07
4.0688109542999596e-07,4.0688007170794505e-07
3.760114320657866e-07,3.7601047147587857e-07
3.467978810846428e-07,3.467969809897e-07
3.191919141246299e-07,3.1919107193949666e-07
2.9314499836624377e-07,2.93144211559074e-07
2.686086697398664e-07,2.6860793583324547e-07
2.455346028381378e-07,2.4553391941010856e-07
2.2387467756022325e-07,2.2387404224516016e-07
2.0358104251920808e-07,2.0358045300857978e-07
1.8460617524814826e-07,1.8460562929115618e-07
1.669029392442258e-07,1.6690243464833538e-07
1.5042463789417889e-07,1.5042417252553141e-07
1.351250653276341e-07,1.3512463711135182e-07
1.2095855424818324e-07,1.209581611685878e-07
1.0788002079510667e-07,1.0787966089582056e-07
9.584500649134711e-08,9.584467787529506e-08
8.48097173359184e-08,8.480941816527756e-08
7.473106010134306e-08,7.473078859735836e-08
6.556667589873566e-08,6.556643034148037e-08
5.7274971075150254e-08,5.727474980320088e-08
4.981514550951395e-08,4.981494691956131e-08
4.3147218375053886e-08,4.314704092142552e-08
3.723205143736689e-08,3.723189363149246e-08
3.203136995860314e-08,3.203123036841711e-08
2.7507781279090213e-08,2.7507658528379302e-08
2.362479114866137e-08,2.3624683916347506e-08
2.034681788053362e-08,2.0346724899911105e-08
1.7639204401150978e-08,1.7639124459071975e-08
1.5468228269722753e-08,1.5468160205740506e-08
1.380110974142046e-08,1.380105244688993e-08
1.2606017948269221e-08,1.2605970365406873e-08
1.1852075271692594e-08,1.1852036392604601e-08
1.1509359980497516e-08,1.1509328846178299e-08
1.1548907207787053e-08,1.1548882907078172e-08
1.1942708339824792e-08,1.1942690008360222e-08
1.2663708889393963e-08,1.2663695708515767e-08
1.3685804925518181e-08,1.3685796121173774e-08
1.4983838130690274e-08,1.4983832972311952e-08
1.6533589555932812e-08,1.6533587355297385e-08
1.8311772143085883e-08,1.8311772253170395e-08
2.02960220827351e-08,2.0296023896559654e-08
2.246488907512478e-08,2.246489202458389e-08
2.4797825560230905e-08,2.4797829114920063e-08
2.7275174982004455e-08,2.7275178648045163e-08
2.987815915048214e-08,2.987816246935172e-08
3.258886476417969e-08,3.258886731152782e-08
3.5390229153768394e-08,3.53902305382518e-08
3.826602530665757e-08,3.826602516876773e-08
4.120084623059826e-08,4.1200844241494066e-08
4.418008871296644e-08,4.418008457332282e-08
4.718993653082504e-08,4.7189929969688554e-08
5.0217343165308954e-08,5.021733393896387e-08
5.3250014072325e-08,5.325000196317004e-08
5.627638855990094e-08,5.6276373375331e-08
5.928562132091671e-08,5.92856028922427e-08
6.226756366838855e-08,6.226754184974155e-08
6.521274451866543e-08,6.521271918594679e-08
6.811235116646834e-08,6.811232221629976e-08
7.095820989385796e-08,7.095817724255297e-08
7.374276645368255e-08,7.3742730036236e-08
7.645906646634942e-08,7.645902623546337e-08
7.910073576718933e-08,7.91006916922977e-08
8.166196073995955e-08,8.16619128062742e-08
8.413746867047274e-08,8.41374168780762e-08
8.652250815275572e-08,8.652245251569483e-08
8.881282957845858e-08,8.881277012386634e-08
9.100466573878223e-08,9.10046025060171e-08
9.309471256649413e-08,9.309464560631891e-08
9.508011004425763e-08,9.508003941802799e-08
9.695842330380168e-08,9.695834908268717e-08
9.872762393914949e-08,9.872754620336765e-08
1.0038607155552663e-07,1.0038599039359812e-07
1.0193249557424336e-07,1.0193241108231061e-07
1.0336597731245114e-07,1.0336588959356777e-07
1.0468593235520813e-07,1.0468584151869115e-07
1.0589209323610581e-07,1.0589199939689412e-07
1.0698449244128816e-07,1.0698439571931421e-07
1.0796344575048306e-07,1.0796334627010603e-07
1.0882953592746795e-07,1.0882943381690106e-07
1.0958359677112356e-07,1.0958349216188641e-07
1.1022669753713255e-07,1.1022659056353214e-07
1.1076012773921029e-07,1.1076001853785436e-07
1.1118538233776664e-07,1.1118527104708954e-07
1.1150414732267448e-07,1.1150403408247464e-07
1.1171828569600393e-07,1.1171817064702722e-07
1.1182982385948507e-07,1.1182970714301751e-07
1.1184093841054898e-07,1.1184082016802486e-07
1.1175394334992522e-07,1.117538237225768e-07
1.115712777028994e-07,1.1157115683139531e-07
1.1129549355546837e-07,1.112953715796086e-07
1.1092924450594726e-07,1.1092912156434771e-07
1.1047527453168912e-07,1.1047515076149731e-07
1.0993640726996721e-07,1.0993628280659949e-07
1.0931553571136947e-07,1.093154106882705e-07
1.0861561230339006e-07,1.0861548685178965e-07
1.0783963946128905e-07,1.0783951370999481e-07
1.0699066048272673e-07,1.0699053455793373e-07
1.0607175086217987e-07,1.0607162488728526e-07
1.0508601000053305e-07,1.0508588409597743e-07
1.0403655330488355e-07,1.0403642758799123e-07
1.0292650467303321e-07,1.0292637925789335e-07
1.0175898935687044e-07,1.017588643542086e-07
1.0053712719830467e-07,1.0053700271537524e-07
9.926402623117312e-08,9.926390237167099e-08
9.794277664216685e-08,9.794265350615324e-08
9.657644508358192e-08,9.657632276740602e-08
9.516806933031362e-08,9.5167947926548e-08
9.372065327338839e-08,9.372053287080751e-08
9.22371622420866e-08,9.223704292561096e-08
9.072051864644445e-08,9.072040049712406e-08
8.917359793183772e-08,8.917348102684024e-08
8.7599224837176e-08,8.759910924977449e-08
8.60001699480855e-08,8.600005574766929e-08
8.437914653639307e-08,8.437903378846761e-08
8.273880767713509e-08,8.273869644334982e-08
8.108174363423877e-08,8.108163397240411e-08
7.941047950598008e-08,7.941037147011298e-08
7.772747312132978e-08,7.772736676167825e-08
7.603511317823667e-08,7.603500854134551e-08
7.433571761498465e-08,7.433561474372566e-08
7.263153220565977e-08,7.263143113929973e-08
7.092472937096772e-08,7.092463014522531e-08
6.921740719552955e-08,6.921730984264811e-08
6.751158864299718e-08,6.751149319180704e-08
6.580922096027035e-08,6.580912743626212e-08
6.411217526229372e-08,6.411208368769998e-08
6.242224628898757e-08,6.24221566828606e-08
6.074115232592622e-08,6.07410647042212e-08
5.907053528056134e-08,5.907044965622227e-08
5.741196090590806e-08,5.741187728895089e-08
5.576691916369341e-08,5.576683756130646e-08
5.4136824719199556e-08,5.413674513582457e-08
5.2523017560123256e-08,5.252293999755543e-08
5.0926763731937916e-08,5.0926688189410745e-08
4.934925618245168e-08,4.9349182656737234e-08
4.779161570836481e-08,4.779154419386672e-08
4.625489199685251e-08,4.625482248570067e-08
4.474006475535667e-08,4.4739997237508625e-08
4.324804492295422e-08,4.324797938627955e-08
4.177967595683488e-08,4.177961238722409e-08
4.033573518766612e-08,4.033567356911304e-08
3.8916935237731754e-08,3.891687555244425e-08
3.752392549600221e-08,3.752386772447781e-08
3.6157293644403636e-08,3.61572377655306e-08
3.481756722983452e-08,3.481751322098814e-08
3.350521527660146e-08,3.3505163113724335e-08
3.222064993415918e-08,3.222059959186097e-08
3.096422815525838e-08,3.0964179606895804e-08
2.973625339975064e-08,2.9736206617521676e-08
2.8536977359545705e-08,2.8536932314571858e-08
2.7366601700344683e-08,2.73665583627496e-08
2.622527981601067e-08,2.622523815501261e-08
2.51131185916151e-08,2.5113078575593602e-08
2.4030180171344897e-08,2.4030141767926214e-08
2.2976483727683995e-08,2.2976446903819618e-08
2.1952007228462933e-08,2.1951971950496544e-08
2.0956689198480083e-08,2.0956655432227138e-08
1.9990430472669816e-08,1.9990398183482603e-08
1.905309593788242e-08,1.905306509071603e-08
