percent = 1,percent = 3,percent = 5
0.0770259834408523,0.07702161766085173,0.0770260631273635
0.012600754373538072,0.012600999566584037,0.01260112656207001
0.006374933769194075,0.006375716200663933,0.006375438592995141
0.007966308357150108,0.007967411956511978,0.0079671245474473
0.011181796889400943,0.011183267220356589,0.011182719520655651
0.014578497260571657,0.014580260132891569,0.014579549388706236
0.01772671755961386,0.017728664501765426,0.017727834862644273
0.020497966968599186,0.020499995249782906,0.02049924801345173
0.02287247286776747,0.02287452572065937,0.022873869165082685
0.02487243879298425,0.024874492728153744,0.024873945641939073
0.02653508704179693,0.026537102399423203,0.02653668223136438
0.02790095007688188,0.02790292525970971,0.027902592811816295
0.029008826777570884,0.029010750637419706,0.02901048574527068
0.029893832432931828,0.02989569465937771,0.02989549089870754
0.03058685765157292,0.030588652433690508,0.03058850901762318
0.03111468529537457,0.031116412648435857,0.03111631919016164
0.03150036403023776,0.03150202535255454,0.031501973784178475
0.03176366863525682,0.03176526512491113,0.03176525096033529
0.03192154962778901,0.031923082034621915,0.031923100695986834
0.03198854208740147,0.031990012377277076,0.03199006041240888
0.03197712721928068,0.03197853915764037,0.03197861174940371
0.0318980422633166,0.031899398015238,0.031899490196303434
0.031760544254581934,0.03176184764996584,0.0317619591829293
0.03157263153282317,0.03157388613483671,0.03157401454096518
0.03134123244116017,0.03134243986821165,0.03134258352003115
0.03107236025278037,0.031073523705909198,0.03107367858540718
0.030771247372268863,0.03077236888211646,0.03077253318478009
0.030442455754528266,0.030443537992232383,0.030443708230370407
0.03008997197034403,0.030091017063109893,0.03009119036473257
0.029717286425943217,0.02971829629537559,0.029718471463808988
0.029327460925384154,0.029328436715427026,0.029328612915339412
0.028923186253854687,0.02892412983267095,0.028924306588263837
0.028506830439553398,0.028507743720051205,0.028507920504091587
0.028080481476219624,0.028081366074613458,0.02808154199191808
0.027645982508300665,0.027646839723407136,0.027647014149235764
0.027204962233048663,0.027205793241014475,0.027205965953914616
0.026758861569914125,0.026759667474942815,0.026759838174913758
0.026308956356676887,0.026309738228681132,0.0263099064955476
0.0258563772382819,0.025857135737832018,0.02585730206706029
0.025402126476108646,0.025402862443382457,0.025403026439269307
0.02494709283947585,0.024947807021396876,0.024947968759612985
0.02449206459541325,0.024492757859463744,0.02449291685805435
0.024037740779710163,0.024038414078614956,0.024038569914723525
0.023584741110806304,0.023585395107453454,0.02358554769059199
0.023133614750113923,0.02313424994319518,0.023134399423112288
0.02268484778024459,0.022685464880464856,0.022685611269039507
0.022238869985382662,0.022239469610605668,0.022239613084939647
0.02179606084428098,0.021796643556983866,0.021796783872755948
0.021356754747048574,0.021357321205105466,0.021357458291429068
0.020921245714888445,0.0209217964853813,0.02092193031184353
0.020489791513808482,0.02049032713570136,0.020490457638229112
0.0200626173673118,0.020063138298075975,0.020063265504649434
0.019639919248622732,0.019640425943380828,0.019640549962517975
0.019221866758629046,0.01922235969788992,0.01922248047679741
0.018808605884108816,0.018809085504815096,0.018809203112751888
0.018400261249887955,0.018400727913572095,0.018400842430638022
0.01799693828095849,0.01799739238715225,0.017997503906485558
0.017598725120918497,0.017599167005763024,0.01759927558571313
0.01720569432307354,0.017206124356649574,0.017206230082885344
0.016817904431647504,0.016818322947992275,0.016818425944447976
0.01643540129297576,0.01643580861286059,0.016435908980977097
0.016058219430551312,0.016058615860078035,0.01605871362258392
0.01568638311336528,0.015686768974556703,0.015686864258946255
0.015319907427127702,0.015320283002195916,0.015320375901302358
0.014958799196218623,0.014959164794570535,0.014959255376468273
0.0146030578377373,0.014603413729591622,0.014603502019039443
0.014252676160693931,0.014253022619820872,0.014253108633231256
0.01390764104755111,0.013907978330982456,0.01390806219326814
0.013567934084195004,0.013568262457146995,0.013568344220031956
0.013233532174069609,0.01323385187546931,0.01323393154966507
0.012904408077051677,0.012904719326642094,0.012904796940689548
0.012580530856206215,0.012580833875661803,0.012580909459476786
0.012261866336655089,0.012262161364937864,0.012262234996014525
0.011948377545242762,0.011948664784055133,0.011948736492597627
0.011640025037264117,0.011640304679387205,0.011640374593128841
0.011336767277761743,0.011337039486390916,0.01133710768958768
0.011038560925042351,0.011038825841360574,0.011038892434447637
0.010745361119576604,0.010745618919063936,0.010745683969162607
0.010457121753309827,0.01045737261935691,0.010457436170578607
0.010173795704092459,0.010174039820432025,0.01017410186041668
0.009895335030451528,0.00989557254654598,0.00989563317885418
0.009621691202041455,0.009621922289973208,0.009621981585851563
0.009352815287411753,0.009353040114577379,0.0093530980822605
0.00908865808452568,0.009088876816467124,0.0090889335457323
0.00882917030477941,0.008829383100842874,0.008829438644117418
0.008574302693760263,0.00857450970965629,0.00857456408157534
0.00832400617422785,0.008324207526526642,0.008324260820271559
0.008078231949124453,0.0080784277671983,0.00807848006218034
0.007836931608340512,0.007837122018125841,0.007837173350883577
0.007600057238605897,0.0076002423704942925,0.007600292770661161
0.007367561478386782,0.00736774148395668,0.007367790971130364
0.007139397616329067,0.007139572594027877,0.007139621208613109
0.006915519661199731,0.006915689730556353,0.006915737501067704
0.006695882391228717,0.006696047659116217,0.006696094611355062
0.006480441431784944,0.006480601991361106,0.006480648154125008
0.0062691532760480746,0.006269309230432029,0.006269354612831166
0.006061975341602832,0.006062126784022867,0.00606217143074222
0.0058588660195482015,0.005859013026110464,0.005859056968719018
0.005659784683170508,0.00565992731935539,0.005659970586520276
0.005464691714089069,0.005464830071009825,0.005464872691986085
0.005273548532884751,0.005273682704027696,0.005273724688590901
0.005086317617298865,0.005086447698138611,0.00508648904372035
0.004902962500722453,0.004903088600372861,0.004903129269972067
0.00472344778314522,0.0047235699778921695,0.004723609986883956
0.004547739136346082,0.004547857496668102,0.004547896852816126
0.004375803302770449,0.0043759178975874705,0.004375956617741967
0.004207608080649886,0.004207718988248027,0.004207757097038785
0.004043122325997248,0.0040432296094130475,0.004043267123238847
0.0038823159246266317,0.003882419643260816,0.003882456595592257
0.0037251597903877414,0.0037252600269047052,0.0037252963794939396
0.00357162582467779,0.003571722644516603,0.0035717583969907523
0.003421686908874535,0.003421780380428518,0.0034218155029207917
0.003275316863531158,0.0032754070499218793,0.0032754415744467576
0.0031324904306624978,0.003132577390594409,0.0031326113268250284
0.002993183218169998,0.0029932670238297958,0.0029933003724472006
0.002857371691840265,0.0028574524111725196,0.0028574851607360676
0.0027250331035120114,0.002725110790828785,0.0027251429414303
0.002596145454684063,0.0025962201758230707,0.002596251707468026
0.0024706874639691344,0.0024707592491564215,0.0024707901982401305
0.0023486384993392385,0.002348707398768516,0.0023487377918463537
0.002229978530543131,0.002230044603918515,0.0022300744463986224
0.002114688073494118,0.002114751371166113,0.00211478065413374
0.0020027481295865,0.0020028086933218323,0.002002837430947015
0.0018941401165577933,0.0018941980079853276,0.001894226196280949
0.0017888458282334214,0.0017889010988942423,0.0017889287149410213
0.0016868473462517545,0.0016869000463993564,0.0016869270795011216
0.0015881269790017653,0.0015881771483367397,0.001588203588661331
0.001492667174254883,0.0014927148663797544,0.001492740686814809
0.001400450474621593,0.0014004957410281784,0.0014005209142394935
0.0013114594214571325,0.0013115023435697004,0.0013115268293428094
0.0012256764888557705,0.0012257171203238352,0.001225740906598333
0.0011430839881000515,0.0011431223756236382,0.0011431454578462537
0.0010636639990737576,0.001063700200182101,0.0010637225596157763
0.0009873982932046166,0.0009874323802223676,0.0009874539884569883
0.0009142682468700699,0.0009143002758278368,0.0009143211470390134
0.0008442547574919431,0.0008442847760939707,0.0008443049034184651
0.0007773381594098048,0.000777366224321845,0.0007773855986348514
0.0007134981334076168,0.0007135243182505336,0.0007135428945254634
0.0006527136398976068,0.0006527380042711571,0.0006527557723976387
0.0005949628171799386,0.0005949854346787796,0.0005950023776011683
