1/L/2,1/L/200,1/L/k,1/L/10k,2/L/sqrt(k),1/(L+sqrt(k))
0.018384605825246363,0.013171280718330658,0.3865577383541192,103.63603552748141,0.0024650014624399883,0.009623763947425546
0.17987178025818207,0.013128798884297143,0.3865329061745411,103.63320913104711,0.0008515074580827689,0.0029427979281484297
0.0598036269276949,0.013113092861702069,0.38650761828411,103.62997871929434,0.0008400343262485305,0.0020588806128055896
0.0773822965390519,0.013090612296377969,0.3864850628758786,103.62697924163862,0.00045784984046123926,0.005872208067912285
0.061875040389174386,0.013100103517122291,0.38647470490115854,103.62357841285731,0.0014787312391668194,0.0037642536279125817
0.04354636586762908,0.013106667375639869,0.3864576355197919,103.62036999053264,0.001649554373926957,0.0049104414941602515
0.019230593763656247,0.013116943003202012,0.3864444273268695,103.61712799558711,0.0014481431750949813,0.002967764255164119
0.06530701687662642,0.013145023422237246,0.38643017033212707,103.61414022888017,0.002178971247657134,0.0102129515306054
0.2732989457689642,0.013098910344636698,0.38641363762144837,103.61151394381449,0.00019231440455372097,0.014086771008753968
0.05006964068532854,0.01308663095174069,0.3864027445743063,103.6084197046939,0.0002908899161871589,0.0066107256407550215
0.12930762468928203,0.01307401760744567,0.38638804856302006,103.60568328930579,4.2034845808390094e-05,0.020815814102670464
0.9325039808548936,0.013122096357240183,0.3863584192647565,103.60312616111808,0.0014281853611088624,0.13290599471604822
0.3170367336058495,0.0131167450561171,0.3863362972214573,103.60006681808441,0.0015358407319130663,0.1059613301332093
0.8993916995318024,0.013277879598409715,0.38631238454509087,103.59751765666041,0.005254310048754194,0.23383698842459302
0.027347108797862937,0.013179869138505093,0.3863062850486547,103.59422650194915,0.0026770264413296233,0.08864723338923076
0.05113253614694061,0.013117740544184504,0.38629307369567994,103.59089578672291,0.0013586258874711474,0.029356224282882058
0.765276364735916,0.013034150962784121,0.38628563166053564,103.58726339406074,5.896323959953111e-05,0.009979708030557904
1.6875282289062055,0.013064247865395418,0.3862789350755026,103.58359763069133,0.0021613865747138875,0.11329358468830611
1.163694443586418,0.013103198489270967,0.3862641319596244,103.58014029715449,0.003913492114933431,0.15655739825502185
1.2325343542169318,0.013219373638268153,0.3862554956659548,103.57676018448029,0.007616377782089473,0.24913152194746171
0.4645069399010919,0.013233693131325015,0.38624512330252947,103.57379522087892,0.007916895316571821,0.20317708198231543
0.03297125014062449,0.013066828466173094,0.3862256480626051,103.57111504525459,0.00342481664658863,0.048439032989219845
0.1641701088280887,0.013014769241550197,0.3862166358861229,103.56820799068997,0.001706741148423359,0.00899320437497817
0.23739359010108946,0.013164692578762094,0.38621752632839906,103.56453373453765,0.0056265254965984935,0.08364364469645445
0.3700324102358878,0.013264379103219058,0.3862121669920445,103.56123372417433,0.008434082913055295,0.1281316273655706
0.12329947337031973,0.013094366236526132,0.386197017989849,103.55850130276593,0.0033472428751325986,0.01367746006346166
0.03608642254523675,0.013185568928204848,0.38618375020835133,103.55512803066983,0.0053726261641753635,0.03963826251500707
0.010951502806516746,0.013144575254961493,0.38616623344418255,103.55219293232,0.004093118333433727,0.015864407779402862
0.14222782661064948,0.013274631526138392,0.38615712474623043,103.5488888129429,0.0068770475420471405,0.05308834859479047
0.036362124540264495,0.013155667259621922,0.38613791994700664,103.54605731296618,0.003940436837413376,0.008212635753139222
0.01794660305152652,0.013204572420398344,0.386127228140359,103.54295241248606,0.004951815761587737,0.017085244441843544
0.6745538370842926,0.013498784569061997,0.3861216199351836,103.53965670579409,0.01198238786484889,0.12525846322178646
0.07403186250251931,0.013400955161266874,0.38610625288753275,103.53687810447903,0.009589497480525474,0.061798295258890475
0.02890019356485163,0.013279293730240421,0.3860868556736405,103.53382726408222,0.006695794621877862,0.01804025932631755
0.06534997025589341,0.013219368583370618,0.38607509326645895,103.53075181721994,0.005112143263428489,0.004997128882617147
0.10738955374843874,0.013159183288530487,0.3860683327444802,103.52782375461406,0.0037067250398770237,0.0027991125629759726
0.18132933308578844,0.013076931616927863,0.38604440785067806,103.52519456398565,0.0022656721231876374,0.00882889286245742
0.49501554816797383,0.01300096368482176,0.38602862378313296,103.52246109834229,0.0005066984210342609,0.04862486363812877
0.3228423082941335,0.012996449038220545,0.3860248148908151,103.51967079548899,0.00020014734313048387,0.06164173323986345
0.02181195380213914,0.013035989051530916,0.3860107283146491,103.51637294811295,0.0009727644441151148,0.01135659943875585
0.12090645920591862,0.013086038784239326,0.3859968298994966,103.5129972760673,0.0019567689829649904,0.0025834341356353284
0.021496858106780464,0.013070421249830662,0.38597949837010975,103.50989099866675,0.0014242085443978284,0.0028839161700205413
0.03973655766451143,0.013081433086703783,0.38596354416728235,103.50673150532381,0.001850508145859115,0.0022649716737758907
0.012828173355063522,0.01303905620973927,0.3859400909342556,103.50376976804459,0.0014474340019366822,0.002033491309671674
0.15718718072281268,0.013121929947788573,0.3859190432534618,103.50051412462362,0.003164569172975835,0.012887442540774452
0.01928593710180505,0.013070406120808049,0.38589658728075443,103.49767662792426,0.002412102671558128,0.004336418342926315
0.046010650447473794,0.013000472224939667,0.38588339013435274,103.49489249851169,0.0012254046971969937,0.002105720858516386
0.27322500364693075,0.01292070241509481,0.385868141920889,103.49213865638018,0.00021276817312923746,0.02401660708696855
0.013345654982765725,0.012947153044004815,0.3858509402894317,103.4890204167694,0.0006442482157637215,0.004455116753289348
0.06063785410398255,0.01299639616073646,0.38584782820123126,103.4856702008497,0.0014585587442005913,0.0021557980824885204
0.4603083702021773,0.01287874071611484,0.38583429151664395,103.48306472951593,6.446782726796208e-05,0.05066318176563659
0.45479693934699955,0.01285142159139193,0.3858098561071902,103.48015076883934,0.0004881903160126994,0.08583630262194655
0.2182756528410884,0.012833651530231463,0.38579022940794544,103.47706167392067,0.000618400091506011,0.07525687921925338
0.010701726290999738,0.012834273418319744,0.38577593248828357,103.47388565315816,0.00013291708745368392,0.023593743805979266
0.00985036861453153,0.01284701963634725,0.38577262367753035,103.47087997295525,0.00014781297481421897,0.01799019331460614
0.022465475306086325,0.012834891873875317,0.3857560465563373,103.46802196888758,5.467710310210648e-05,0.0068025313948813755
0.06176751848261876,0.012838647785551554,0.3857379000414706,103.46485949354019,6.27812733437801e-05,0.001404054697945595
0.05982247241448388,0.012847877157950672,0.38571469677852555,103.4617238490872,0.00011746258571575116,0.0015565615498494341
0.014630911526572287,0.012833816692744375,0.38570166545691204,103.45873898656349,4.690112053886453e-05,0.002417380821906979
0.051141750747213485,0.01282293287731715,0.3856853821150109,103.45572510336575,8.793814111618902e-05,0.0077384080734697646
0.1306202853737359,0.012820802682251047,0.385667105935825,103.45272044544369,0.0003720498026643724,0.02040820873277325
0.09321885378678056,0.012838257091259327,0.3856611588592336,103.44941763216141,7.24001243801527e-05,0.002158746692811695
0.2269456029957282,0.012868589207965898,0.3856494430999325,103.44630251663133,0.0004941865504536019,0.015182331299662982
0.15087833583883062,0.01278803610739276,0.38561654041612436,103.44379471000968,0.00015511878993546664,0.010184777799895054
0.5992326866552602,0.012785979338672539,0.3855958767457096,103.4411408040097,0.0015490678436159192,0.06543816449709318
0.023875373953563976,0.012767915217753,0.3855857033695298,103.43796600840709,0.0005293460769771654,0.016402870285795488
0.11216470686225646,0.012756227612553855,0.3855629529687886,103.43509412013836,0.0012196815782754716,0.034877931869906495
0.015809583467372004,0.012734249231209584,0.385542712076234,103.43196123041818,0.0006115606982619427,0.011617111254694834
0.15380226755525983,0.01272685343498394,0.38552942040181937,103.42881615134351,6.54677539571105e-05,0.0029190993933057665
0.6208848957615235,0.012781055926477242,0.3855258716196509,103.42529610718438,0.0007189110146784895,0.045009458014152987
0.9027497693641924,0.012886329201985732,0.3855197481748415,103.42200791414491,0.0028438814781290285,0.1192813398047965
1.264536459551493,0.013088305172255798,0.3855152541454763,103.41868402146258,0.007182591228620142,0.24188847246256226
0.023573628548099926,0.012839174880070024,0.3854936881653203,103.41616348580067,0.0020857114691697734,0.039917905931334374
0.01364808311509605,0.012842674684812726,0.3854791647686068,103.41289865072305,0.0021570960075258674,0.032827043422334064
0.07315608403410126,0.012900197395693069,0.3854639010590108,103.40960154256992,0.003555588814707848,0.057799333644559095
0.10863886388287,0.012963842492534643,0.3854485357358822,103.40654661887417,0.004582992589592725,0.06954849002171253
0.1970877710029069,0.013054819705534288,0.3854349427085384,103.40340892114878,0.006223661257886978,0.09330485536655296
0.0320880171710391,0.012904827756001063,0.3854082823944934,103.4006216345727,0.0033436077999820586,0.0220312231541931
0.011912820238569146,0.012947872245312655,0.38540167815166365,103.39730811631186,0.003780124700715183,0.0251016553850394
0.12066453543446165,0.0130590464276377,0.385383522658253,103.39407692705342,0.005890407710176422,0.05599277153614767
0.018420584053638493,0.012952526408883638,0.3853657798496843,103.39123266372113,0.0038872638178025975,0.01724439686595186
0.3730581907615888,0.012749538351353448,0.3853347150872112,103.38867001167367,0.0010031936104522206,0.007935632221273359
0.1531541362828302,0.01271474177102963,0.38531136178960096,103.38567923408169,0.0008402038320565593,0.008427093681214245
0.25659275286936367,0.012645055657391569,0.38529665093596477,103.38291567522718,0.0002051409699284933,0.02722219960170709
0.010453347787710229,0.01268072060159863,0.385285123155532,103.3797731896138,0.0006474009270621994,0.005430438521148815
0.05882013562700492,0.012727717428029634,0.3852722660115826,103.3765126814601,0.0014094156065126622,0.0026995048842241576
0.010428973945281132,0.012671073276695144,0.385258809535664,103.37387051443034,0.0007840478840388662,0.002802677281080707
0.06800302845611089,0.012733698849070711,0.38525477557540727,103.37042018734996,0.001660183480516164,0.005158710696305354
0.011331561789299085,0.01268164945817705,0.3852380427167368,103.36740280535017,0.0010959100670088402,0.002292539575477717
0.12184902188549111,0.012593548117592543,0.38521807865780233,103.364590317851,0.0002696990089945255,0.0116369366523723
0.38501926050808527,0.012515416141239195,0.3851883704366157,103.36174802765458,0.00015448635100722877,0.05137905042400393
0.38031840539961204,0.012472313062921568,0.3851670934135532,103.35884085159826,0.0006263978988875499,0.07924289552124611
0.8811907224515844,0.012458319968710822,0.3851346402795671,103.35651219556264,0.00299328083282009,0.1834532489416195
0.1453523978746237,0.012446549767560208,0.385122508712075,103.35350526566111,0.002173499786397495,0.10547241049020258
0.023079253548252868,0.012431546906771914,0.3851095751445071,103.35065176943225,0.0014507548482709165,0.05444532146121943
0.24602699316219265,0.012462405285389661,0.3850935051354613,103.34765461094818,0.0035318881919849995,0.11432009627937013
0.06609223878874361,0.012453587136473097,0.3850822717543912,103.3446317064689,0.003140146332709847,0.07763984754235449
0.10213860157073135,0.012427003066760312,0.38507134617878197,103.3412372505854,0.0011065825870686086,0.014061481306321214
0.015880669164296268,0.012430332485577011,0.3850610631170775,103.3382203211175,0.0014747679677082697,0.018298713626694465
0.014792938171332504,0.012420940566531324,0.38504776821209274,103.33509469877727,0.0013522251957862204,0.013930971642461288
0.21461946293775444,0.01241421682268877,0.38504149593990666,103.33194715370139,0.0002768502682235454,0.00584921271656938
0.1143731303077561,0.012422884805206869,0.3850326510055717,103.32890009199305,0.00019856437660190955,0.007337272187550344
0.10342418968997338,0.012426142942795615,0.38501554774582003,103.32583139574889,0.00014296724434524199,0.012028244655235604
0.008692796025263539,0.012416878220458807,0.385000576717411,103.32287748276251,0.00018463258679880587,0.004122488682903578
0.008100114853534087,0.01239189751659826,0.3849853561639389,103.31977772533014,0.00018392406567423734,0.0035164692572285396
0.008752119898698172,0.012394698650430662,0.384975167161702,103.31660090008177,0.00014068230672153643,0.003838716312689475
0.17504567350357358,0.012419889762861869,0.3849580584635758,103.31321748556492,0.00029009543631651626,0.025558325417697796
0.03854141178517573,0.01240193807834439,0.3849388129244778,103.31018928088059,0.00024034769944240958,0.016575462560259994
0.03863374834293957,0.012410705929046754,0.3849227714885308,103.30710687390304,0.0003149695050712584,0.018390406899753405
0.05925499036241539,0.012357101647932647,0.3849081125185841,103.30429631683538,0.00010185675586534775,0.002075436981171697
0.20300517125492964,0.01233230978867369,0.38489303361919536,103.30139509069345,0.00048190389424997734,0.0112156395482754
0.07701719706669106,0.012310321556699031,0.38487283664827643,103.2984393832362,0.0005185538882749386,0.010293129785395122
0.08308593333661808,0.012303647568857271,0.38485267623564995,103.29550166780776,0.0008059431995973021,0.01647821224867612
0.014544274884224804,0.012297007367933606,0.3848427213558162,103.29259330518468,0.0002645189110133219,0.0022637609376360574
0.03734535745553547,0.01229324992262358,0.384826779899041,103.2899718955436,0.0007453933776344298,0.011117953336994254
0.014151369395831281,0.012287130135474797,0.38480972616461806,103.28712698851429,0.0007165848258127359,0.008666164041718528
0.10187211641496718,0.012312992832562085,0.3847979609819722,103.28420787150638,0.001572488104244873,0.025834177689280997
0.096233648616876,0.012314981598592865,0.38478311100640494,103.2813900323872,0.002056790703181187,0.03224080309086082
0.31525309918962185,0.012387558095135878,0.38476646355245386,103.27876634588122,0.004096042069152814,0.07438879478955523
0.007932044018948575,0.012328321513246194,0.3847587918837613,103.27544699989151,0.0020549772921252744,0.017155313645317385
0.04141981675840757,0.01234044457126627,0.38473277339690226,103.27293161455299,0.0030413083031900945,0.03183641531090408
0.16634337589248283,0.012379712228621971,0.38471269714202805,103.27011099800039,0.004777957767300217,0.06041377439565251
0.02078317522810335,0.012305310123711556,0.38470134149287044,103.26688898120827,0.0025689614658192805,0.012616518755457362
0.015256027854658015,0.012295409242917306,0.3846914169105445,103.26388439978709,0.002279227603727953,0.007538142008475068
0.00985159421438797,0.012296216921304682,0.3846735463324384,103.26092702705955,0.0022986969864774924,0.007061379702639463
0.2866728720099336,0.01238646165463077,0.3846500457038131,103.25826849894425,0.005385944032055538,0.053557055184701
0.08158086715201629,0.012368100941579177,0.38463147745892584,103.25529058315311,0.00500353461349888,0.037411884759213386
0.5689963221093245,0.012539560911962983,0.3846108116000294,103.25260365969187,0.009919131960719004,0.12280659270967274
0.287591850984233,0.012550817665586219,0.3845861303931847,103.24967759286776,0.010271834685104496,0.10796089468936186
0.024149306620209792,0.012403050155995092,0.38457702136820593,103.24651655717287,0.006396706535661219,0.029551490344944184
0.024023341315987712,0.01237152075264213,0.38456648060775567,103.24339194846218,0.005763322968850626,0.018823191071862498
0.019997879536169855,0.012375879513967519,0.38454390750890083,103.24041603327065,0.005908403178250801,0.018580432865198896
0.11162263478635184,0.012452873147765327,0.38452835694173465,103.23768582017567,0.008297545094787818,0.04454012866531693
0.06696453712324302,0.012463171219791918,0.3845181710633482,103.23473373786267,0.008369834593857399,0.039077826449511084
0.0856895867876049,0.012329445937705527,0.38450295348039654,103.23140308478334,0.004743049232127418,0.0038311206965165904
0.1912559082777747,0.012240458952635695,0.38448666927335645,103.22815328260248,0.0028475327411165118,0.0045048505531002665
0.120444709165851,0.012192918810391378,0.3844716211150355,103.22498228990236,0.0021955883840198177,0.007507503894802395
0.05711088145593437,0.012168719033129698,0.38445673432960936,103.22199840123182,0.0018812021558218168,0.007669444522077706
0.04845283159338681,0.012220140684212361,0.3844336990083251,103.21944680984711,0.003227451075787245,0.0023855636969922944
0.08923810299158669,0.012238851313600618,0.38441206137364387,103.2167336217793,0.004113902120880058,0.007154033520342267
0.05456659441606246,0.012256309570989783,0.38440165142595684,103.21375779689566,0.004256340833507102,0.007984091084021285
0.08568878857272742,0.012311393402298936,0.384391479885892,103.2109934659545,0.005340415169262117,0.016370929239836744
0.026298096219879746,0.012272801777755341,0.3843733563029191,103.20806201734815,0.004663875295868716,0.009440662262212669
0.08451736308781037,0.012337497172251589,0.38436082665338067,103.20514411271196,0.00607863172930041,0.021700631685121576
0.1700166194181042,0.01216188884403879,0.3843500815674458,103.20173117486601,0.002419418828593596,0.0037918456301539658
0.05789412202884063,0.012164653666622876,0.384335893367805,103.19896519736118,0.0022936516973151265,0.00315220338378123
0.06576469499702811,0.012130865006785592,0.38432554131228647,103.19581183845838,0.001680275856091656,0.006748468978312723
0.032147008070269066,0.012187003164578677,0.3843092741186607,103.19300774712744,0.0028021212660915003,0.0025670452682017447
0.023652752248478404,0.012138836645108899,0.3842974181781223,103.18996982086921,0.0019053974317768056,0.0034909052187590867
0.04614112296191467,0.012114646295536791,0.3842895915746205,103.18663458807923,0.001381551911309121,0.006461463792386065
0.3288572122087026,0.012040636014432943,0.3842793452653075,103.18327908003532,0.00018165176117203045,0.04254616980594284
0.43855442915244797,0.012010645178294494,0.3842730589102804,103.17997074400068,8.922650313374722e-05,0.07827190959103639
0.2451337178160128,0.011990358464708476,0.38425243783567237,103.17666165616116,0.00018823945978378606,0.07576866856642736
0.02181652767720368,0.011982389401166934,0.3842361257527403,103.17383762973229,7.480430805397862e-05,0.02839629357961654
0.023072617898984436,0.011980049833323915,0.3842146671914501,103.17086321441965,0.00010971506776729899,0.015493433433230076
0.046746021291218694,0.01195745986490736,0.384205860188093,103.16765642559764,0.00011875490549754069,0.02801077558787344
0.04708422920453631,0.011959284029028816,0.38417979530813406,103.16486374985001,0.00019502375001722886,0.006390249646306343
0.017846231158070578,0.01194495377173361,0.38416361064725496,103.16191543103905,0.00013122902150243084,0.0072864397791129
0.017831042521367566,0.011931356541670256,0.3841514081641044,103.15888934788724,0.00012291353253314496,0.006026439330894317
0.01430119658129674,0.011932406877570639,0.38413840782665176,103.15593595867205,0.00010994668833304976,0.005577046356002291
0.41696155475577,0.012015771328265753,0.384113641825022,103.15340306347191,0.0014534549743694515,0.02586693940177597
0.5162779309133043,0.012086570770480769,0.3840863799739622,103.15077254699068,0.003046691236589771,0.06120190210499791
0.030092720006179765,0.012032942614923173,0.3840739097430725,103.14779445377032,0.0019129462029731958,0.022439208384225938
0.08875599119493181,0.011959528561732945,0.3840644842512902,103.14462942132832,0.0007198573569210563,0.004031380338028218
0.040538720289412265,0.011948768794765035,0.384049595394974,103.14155066588316,0.0005986621141473461,0.0037093435792736698
0.17961917643775327,0.011904390787542914,0.384044515698295,103.13825620926359,0.000115499438704153,0.012530351510632658
0.07515317522399964,0.011909537867397846,0.38403884382298203,103.1352549013433,7.142712368345652e-05,0.011221353322397293
0.014378349484071936,0.011905927465910219,0.3840178280459169,103.13225587288363,0.00010290079902954375,0.006009946107832651
0.056415220843278685,0.011909483789633822,0.3840017472209406,103.12946509917647,0.0004084871209235804,0.0028128900681872867
1.5715994223030116,0.01217109187765574,0.3839718790921291,103.12720192224178,0.005826602143995157,0.14163957502236668
0.4645868275568509,0.012173621904300547,0.3839705951509741,103.12433428190126,0.005643087774386842,0.10732723796717095
0.07305818311531254,0.012130623552197548,0.38395256790837073,103.12129777114521,0.004745097357186872,0.06405649981197403
0.3533085086682224,0.011919300905737309,0.3839462861869511,103.11776147162192,0.0009402315776554024,0.002435054437480324
0.013297742264461537,0.011993514804571514,0.383946722926942,103.11484417411984,0.001992752652632348,0.008972660258953208
0.029138318459215554,0.011945045669738426,0.3839356958466663,103.11188986568973,0.0014571621687475354,0.003713185537982352
0.09616955092108902,0.011898460158291204,0.3839245353638926,103.10868748735328,0.0007025649890067858,0.003975414200833801
0.032835212457244696,0.01195919422505617,0.3839109221286969,103.10603058832454,0.0016848082026335162,0.00594521348518196
0.052397152355973246,0.011885930061549005,0.3838990196614526,103.10263514126007,0.0007622397912571745,0.0032303262259834272
0.05195602533723701,0.011863606929204592,0.38388468385343877,103.0996786255205,0.0004984710707786853,0.005018582443655296
0.10089161648876215,0.011819973365256555,0.38387341146731485,103.0964903280713,0.00023084292633807809,0.011776420129271287
0.021282179026785565,0.011810730783633303,0.38385525730358433,103.09370692916994,0.0002682696944269398,0.00645874240205828
0.008925904606681339,0.011811461649467931,0.38383684628904796,103.09092037225862,0.00036609688387895153,0.003035018398630686
0.012936247991942044,0.011819889176011742,0.38382595196429914,103.08800814933434,0.00045585868918483617,0.0023684660087143
0.09737523684939374,0.011776429892101155,0.3838141397487857,103.0847231689222,6.691790950856762e-05,0.014533345362182775
0.20410288152948092,0.011745670556385328,0.38380002434684934,103.08150563746757,0.00017800807978473379,0.035235109116755335
0.7228299904363075,0.011747407254990029,0.3837955561813398,103.07837664886651,0.0018840983941799708,0.1220743202174704
0.44040509266649447,0.011743344343616841,0.3837794376994233,103.07539321681399,0.0027896333725567794,0.13150253840114953
0.014219642062969167,0.011710560080545425,0.3837575045833447,103.07263600764604,0.0013569758589191874,0.050423147510362885
0.011021052721825127,0.011696886633223389,0.38374567000201537,103.06958502607442,0.0010320109309602831,0.029070814316016044
0.013269933726255968,0.011708189622163039,0.3837401926107127,103.0664504645419,0.0010969432055395504,0.025774882658786805
0.0206173249441514,0.011689320955704182,0.3837212224702971,103.06355107183947,0.00066077934423994,0.010168730527418072
0.014255300717949643,0.011684755594415452,0.3837085364057313,103.06054445202167,0.0005959363462905927,0.007363815153776748
0.03507839390472193,0.011685154167424258,0.3837004521717906,103.05749313796557,0.0011107883494231698,0.017121897577656062
0.08484283092493339,0.011690371242296544,0.38368763439715137,103.05429903416633,0.0017195356988639614,0.02807646638720398
0.030867005497384893,0.011686056713223541,0.3836708166874101,103.05132774857152,0.0016466414176651543,0.021292620847651048
0.17855148470248552,0.011707531090899927,0.3836674294399978,103.0480487965166,0.0030652618360693116,0.0495392568153538
0.03594303623684731,0.01165376440736584,0.3836468852997396,103.04538414269508,0.0012485297174695544,0.006994366301277644
0.39832293105276445,0.011737898936043208,0.38363919193405965,103.0420100546851,0.004913965981678252,0.07931888770156381
0.031453228078985054,0.011679395593453155,0.3836178141874209,103.0391878101182,0.003328935453074061,0.032230294226178784
0.022979087486398906,0.011661547905534128,0.3835949245486984,103.03625826684423,0.003405996306035866,0.028296761391468327
0.018384605825246522,0.011621438803866655,0.3835748349834105,103.03329105740161,0.00237504589457489,0.009747680681251598
0.17987178025818157,0.011581331511202738,0.3835510125758042,103.03057480553043,0.000819539694901637,0.0027063258277227305
0.05980362692769452,0.011568122476460777,0.38352674695655964,103.02746893047494,0.0008091398210542164,0.0019045036056410136
0.07738229653905178,0.011548047373677284,0.3835051021982497,103.02458551540187,0.00044089639459845556,0.005530182080392165
0.0618750403891746,0.011557996681317025,0.38349519291498724,103.02131526987833,0.001427236257244936,0.0037589924869529693
0.04354636586762916,0.011565402781436713,0.3834788289040615,103.01823041955217,0.0015935356677053935,0.00489050187296914
0.019230593763656184,0.011575352034865153,0.38346618454975,103.01511334704092,0.00140004691724293,0.002963057752247922
0.06530701687662634,0.011603800161985141,0.38345252701029814,103.01224102792429,0.0021081356694188993,0.010092789830527025
0.2732989457689646,0.011558957242243517,0.38343667471538173,103.00971745740667,0.00018666653954130263,0.01347862232979406
0.05006964068532865,0.011547441978332438,0.3834262483990002,103.00674239422172,0.0002822793748712514,0.006341284781966356
0.1293076246892821,0.011536262168813994,0.3834121563070681,103.00411261339421,4.090781511008617e-05,0.02014247869391516
0.9325039808548938,0.011588417522112647,0.38338369213975376,103.00165575675759,0.001379015193599513,0.12921020197498428
0.3170367336058488,0.011585054926720243,0.38336246898782633,102.99871449049289,0.0014842342902638987,0.10348889547911805
0.8993916995318012,0.011748285106265141,0.3833395065265109,102.9962654024569,0.0050822194198134486,0.22859803878842783
0.027347108797862833,0.011649266783863398,0.38333370663007105,102.99310053521575,0.0025922573399326607,0.0874175909429537
0.05113253614694061,0.011587453503247021,0.38332106438092134,102.98989776396715,0.0013176360645164623,0.02934611714402147
0.7652763647359162,0.011503332206994222,0.3833139716086094,102.98640387905373,5.6637412379030703e-05,0.009265325425075528
1.687528228906205,0.011533036357121131,0.38330758999789577,102.9828774796974,0.0020856747675873366,0.10891449524172897
1.1636944435864187,0.011572890267753252,0.38329340361946707,102.979551903429,0.0037808565087181726,0.15143059116012544
1.2325343542169314,0.011689068859798734,0.3832851459470112,102.97630101842178,0.0073648973650236,0.2421014213474328
0.46450693990109154,0.011703790273329382,0.3832752186223013,102.97345035911877,0.007661486957754213,0.1983107133324256
0.032971250140624686,0.011539598905665463,0.3832565283678301,102.9708738365066,0.0033186499086529948,0.047768807331246624
0.16417010882808913,0.011487972933197766,0.38324790389685376,102.96807952404185,0.0016568015912156986,0.00905884406164255
0.23739359010108957,0.0116355018676301,0.3832488205105312,102.964545232413,0.0054553177970889126,0.08228815235873735
0.37003241023588723,0.01173483402603306,0.3832437077750258,102.96137168690625,0.00817911924080717,0.12602360103981392
0.12329947337032027,0.011565679471901517,0.38322919439119135,102.95874586233975,0.003254731200320026,0.01383756826854732
0.036086422545236634,0.011656456654947323,0.38321649063013424,102.95550148095849,0.0052212128053499675,0.03945579358643318
0.010951502806516753,0.011616454356550239,0.3831996945170453,102.95267950518449,0.003983435603310202,0.016010359680050913
0.1422278266106494,0.01174530670759243,0.38319099475134694,102.94950186493585,0.006686927670869775,0.052656838630761385
0.036362124540264426,0.011628508370111004,0.38317257370647456,102.94678025227357,0.003841258341150157,0.008390211775807914
0.0179466030515265,0.01167743982472099,0.38316234445521286,102.94379476706017,0.004825874795312685,0.01717451491954405
0.674553837084293,0.011970373337353513,0.38315700480928605,102.9406248985356,0.011651753517890972,0.123336730041709
0.07403186250251916,0.011874374357976164,0.38314226957299785,102.93795381900509,0.009337514096853143,0.06136518402155052
0.028900193564851656,0.011754755294123674,0.38312366282167765,102.9350204184761,0.006532914492661608,0.018233670050951015
0.06534997025589352,0.011695434795207378,0.38311239935696445,102.93206359605516,0.004997343433595799,0.005159802093443124
0.10738955374843874,0.011635365216673455,0.38310594667073256,102.92924860605216,0.003632047117999941,0.00270359131443696
0.18132933308578877,0.011555942165324413,0.38308298056674456,102.92672156469166,0.00222924877459942,0.008281202153540302
0.49501554816797355,0.011479846097429221,0.383067861395128,102.92409418162883,0.0005076901159570933,0.04662141504153271
0.3228423082941338,0.011473986732774666,0.38306424808911743,102.92141179788636,0.0002029695200654167,0.0595036594705522
0.02181195380213913,0.011514230573629774,0.38305075229693336,102.91823946046026,0.0009651675292516063,0.010994185194365924
0.12090645920591878,0.011564773226005416,0.3830374406847254,102.91499228547629,0.0019279202445046028,0.0025246883221836727
0.021496858106780464,0.011549638380592817,0.38302082761746675,102.9120052985852,0.001407985028356022,0.002811407500238912
0.039736557664511375,0.011562006827623317,0.3830055322530112,102.9089667449186,0.0018251486269407144,0.002213231632959206
0.012828173355063567,0.011522072635289348,0.3829830176845457,102.90611861665649,0.0014316015193989702,0.001985067716088411
0.1571871807228129,0.011606403409561943,0.38296282616191274,102.90298717846086,0.0031089602890601474,0.012539464569189357
0.019285937101805005,0.011557181971811714,0.38294127648217313,102.9002589498743,0.002376116027895077,0.00424397219797168
0.04601065044747381,0.011488446152834543,0.3829286198423912,102.8975826347069,0.0012162958759103575,0.002031580350026013
0.27322500364693136,0.011410128125143778,0.3829139930419643,102.89493545359223,0.00021797753064110704,0.02328506074374614
0.013345654982765817,0.011437787759822146,0.3828974978250908,102.89193645709618,0.0006454228553518854,0.004340760193809879
0.060637854103982675,0.011486419791468588,0.38289455697469965,102.88871398272734,0.0014444553700383221,0.0020907999660737457
0.46030837020217763,0.011369571015594477,0.38288157860080424,102.88620964954927,5.85939949468809e-05,0.04931151622354511
0.45479693934699955,0.01134479634124444,0.3828581155379042,102.8834079205995,0.0004540805147082998,0.08377943892317495
0.2182756528410881,0.01132892533857357,0.3828392807286707,102.88043671741917,0.0005783885665122313,0.07371449648087786
0.0107017262909998,0.011329991770113665,0.38282558363610614,102.87738215539669,0.00012080663967461666,0.023358878227623076
0.009850368614531521,0.011341605292054994,0.38282245304361684,102.8744920504151,0.00013542074245213582,0.017884318357772065
0.022465475306086283,0.011331097006232848,0.3828065570166871,102.87174373365798,5.021140800383746e-05,0.006849240101804276
0.06176751848261883,0.011336130769797243,0.38278915481106673,102.86870202073283,6.444265217889339e-05,0.0014047774855644936
0.05982247241448405,0.011346661592573784,0.3827668975937144,102.86568617287313,0.00012024961527602642,0.0014710953500857158
0.014630911526572294,0.011332971130952732,0.38275441327252174,102.86281575400693,4.705988795641337e-05,0.0024084459646451727
